蓫,0,0,0,N,plants,*,*,*,*,蓫,*,*
苧麻,0,0,0,N,plants,*,*,*,*,苧麻,*,*
山丹,0,0,0,N,plants,*,*,*,*,山丹,*,*
蔠葵,0,0,0,N,plants,*,*,*,*,蔠葵,*,*
赤箭,0,0,0,N,plants,*,*,*,*,赤箭,*,*
赤松,0,0,0,N,plants,*,*,*,*,赤松,*,*
赤楊,0,0,0,N,plants,*,*,*,*,赤楊,*,*
茶,0,0,0,N,plants,*,*,*,*,茶,*,*
茶梅,0,0,0,N,plants,*,*,*,*,茶梅,*,*
茶菊,0,0,0,N,plants,*,*,*,*,茶菊,*,*
茶樹,0,0,0,N,plants,*,*,*,*,茶樹,*,*
車百合,0,0,0,N,plants,*,*,*,*,車百合,*,*
車前,0,0,0,N,plants,*,*,*,*,車前,*,*
車軸草,0,0,0,N,plants,*,*,*,*,車軸草,*,*
車桑仔,0,0,0,N,plants,*,*,*,*,車桑仔,*,*
車葉草,0,0,0,N,plants,*,*,*,*,車葉草,*,*
茈胡,0,0,0,N,plants,*,*,*,*,茈胡,*,*
柴胡,0,0,0,N,plants,*,*,*,*,柴胡,*,*
朝鮮薊,0,0,0,N,plants,*,*,*,*,朝鮮薊,*,*
臭椿,0,0,0,N,plants,*,*,*,*,臭椿,*,*
沉香,0,0,0,N,plants,*,*,*,*,沉香,*,*
梣,0,0,0,N,plants,*,*,*,*,梣,*,*
蔯,0,0,0,N,plants,*,*,*,*,蔯,*,*
櫬,0,0,0,N,plants,*,*,*,*,櫬,*,*
菖蒲蓮,0,0,0,N,plants,*,*,*,*,菖蒲蓮,*,*
菖蘭,0,0,0,N,plants,*,*,*,*,菖蘭,*,*
長豇豆,0,0,0,N,plants,*,*,*,*,長豇豆,*,*
長梗滿天星,0,0,0,N,plants,*,*,*,*,長梗滿天星,*,*
長春花,0,0,0,N,plants,*,*,*,*,長春花,*,*
常山,0,0,0,N,plants,*,*,*,*,常山,*,*
檉柳,0,0,0,N,plants,*,*,*,*,檉柳,*,*
橙,0,0,0,N,plants,*,*,*,*,橙,*,*
橙紅美人蕉,0,0,0,N,plants,*,*,*,*,橙紅美人蕉,*,*
雛菊,0,0,0,N,plants,*,*,*,*,雛菊,*,*
除蟲菊,0,0,0,N,plants,*,*,*,*,除蟲菊,*,*
楮,0,0,0,N,plants,*,*,*,*,楮,*,*
楚,0,0,0,N,plants,*,*,*,*,楚,*,*
川穀,0,0,0,N,plants,*,*,*,*,川穀,*,*
杶,0,0,0,N,plants,*,*,*,*,杶,*,*
春蘭,0,0,0,N,plants,*,*,*,*,春蘭,*,*
椿,0,0,0,N,plants,*,*,*,*,椿,*,*
蓴,0,0,0,N,plants,*,*,*,*,蓴,*,*
茺蔚,0,0,0,N,plants,*,*,*,*,茺蔚,*,*
重陽木,0,0,0,N,plants,*,*,*,*,重陽木,*,*
葹,0,0,0,N,plants,*,*,*,*,葹,*,*
蒒,0,0,0,N,plants,*,*,*,*,蒒,*,*
蓍,0,0,0,N,plants,*,*,*,*,蓍,*,*
十姊妹,0,0,0,N,plants,*,*,*,*,十姊妹,*,*
石頭草,0,0,0,N,plants,*,*,*,*,石頭草,*,*
石南,0,0,0,N,plants,*,*,*,*,石南,*,*
石蘭,0,0,0,N,plants,*,*,*,*,石蘭,*,*
石榴,0,0,0,N,plants,*,*,*,*,石榴,*,*
石蓮,0,0,0,N,plants,*,*,*,*,石蓮,*,*
石胡荽,0,0,0,N,plants,*,*,*,*,石胡荽,*,*
石斛,0,0,0,N,plants,*,*,*,*,石斛,*,*
石斛蘭,0,0,0,N,plants,*,*,*,*,石斛蘭,*,*
石花菜,0,0,0,N,plants,*,*,*,*,石花菜,*,*
石竹,0,0,0,N,plants,*,*,*,*,石竹,*,*
石菖蒲,0,0,0,N,plants,*,*,*,*,石菖蒲,*,*
石蕊,0,0,0,N,plants,*,*,*,*,石蕊,*,*
石蠶,0,0,0,N,plants,*,*,*,*,石蠶,*,*
石蒜,0,0,0,N,plants,*,*,*,*,石蒜,*,*
石松,0,0,0,N,plants,*,*,*,*,石松,*,*
石韋,0,0,0,N,plants,*,*,*,*,石韋,*,*
食茱萸,0,0,0,N,plants,*,*,*,*,食茱萸,*,*
食用蠟燭木,0,0,0,N,plants,*,*,*,*,食用蠟燭木,*,*
蒔蘿,0,0,0,N,plants,*,*,*,*,蒔蘿,*,*
使君子,0,0,0,N,plants,*,*,*,*,使君子,*,*
矢車菊,0,0,0,N,plants,*,*,*,*,矢車菊,*,*
柿,0,0,0,N,plants,*,*,*,*,柿,*,*
沙參,0,0,0,N,plants,*,*,*,*,沙參,*,*
沙棗,0,0,0,N,plants,*,*,*,*,沙棗,*,*
蔱蘠,0,0,0,N,plants,*,*,*,*,蔱蘠,*,*
蛇苺,0,0,0,N,plants,*,*,*,*,蛇苺,*,*
欇,0,0,0,N,plants,*,*,*,*,欇,*,*
芍藥,0,0,0,N,plants,*,*,*,*,芍藥,*,*
壽丹,0,0,0,N,plants,*,*,*,*,壽丹,*,*
山萆薢,0,0,0,N,plants,*,*,*,*,山萆薢,*,*
山扁豆,0,0,0,N,plants,*,*,*,*,山扁豆,*,*
山葡萄,0,0,0,N,plants,*,*,*,*,山葡萄,*,*
山馬蝗,0,0,0,N,plants,*,*,*,*,山馬蝗,*,*
山毛櫸,0,0,0,N,plants,*,*,*,*,山毛櫸,*,*
山礬,0,0,0,N,plants,*,*,*,*,山礬,*,*
山粉圓,0,0,0,N,plants,*,*,*,*,山粉圓,*,*
山芙蓉,0,0,0,N,plants,*,*,*,*,山芙蓉,*,*
山豆根,0,0,0,N,plants,*,*,*,*,山豆根,*,*
山桐子,0,0,0,N,plants,*,*,*,*,山桐子,*,*
山裡紅,0,0,0,N,plants,*,*,*,*,山裡紅,*,*
山核桃,0,0,0,N,plants,*,*,*,*,山核桃,*,*
山躑躅,0,0,0,N,plants,*,*,*,*,山躑躅,*,*
山楂,0,0,0,N,plants,*,*,*,*,山楂,*,*
山茱萸,0,0,0,N,plants,*,*,*,*,山茱萸,*,*
山茶,0,0,0,N,plants,*,*,*,*,山茶,*,*
山蘇,0,0,0,N,plants,*,*,*,*,山蘇,*,*
山藥,0,0,0,N,plants,*,*,*,*,山藥,*,*
山鹽青,0,0,0,N,plants,*,*,*,*,山鹽青,*,*
山櫻桃,0,0,0,N,plants,*,*,*,*,山櫻桃,*,*
杉,0,0,0,N,plants,*,*,*,*,杉,*,*
杉木,0,0,0,N,plants,*,*,*,*,杉木,*,*
珊瑚樹,0,0,0,N,plants,*,*,*,*,珊瑚樹,*,*
珊瑚菜,0,0,0,N,plants,*,*,*,*,珊瑚菜,*,*
扇葉蒲葵,0,0,0,N,plants,*,*,*,*,扇葉蒲葵,*,*
蔏藋,0,0,0,N,plants,*,*,*,*,蔏藋,*,*
蔏蔞,0,0,0,N,plants,*,*,*,*,蔏蔞,*,*
聖誕百合,0,0,0,N,plants,*,*,*,*,聖誕百合,*,*
樗,0,0,0,N,plants,*,*,*,*,樗,*,*
薯莨,0,0,0,N,plants,*,*,*,*,薯莨,*,*
黍,0,0,0,N,plants,*,*,*,*,黍,*,*
黍子,0,0,0,N,plants,*,*,*,*,黍子,*,*
蜀葵,0,0,0,N,plants,*,*,*,*,蜀葵,*,*
蜀黍,0,0,0,N,plants,*,*,*,*,蜀黍,*,*
鼠麴草,0,0,0,N,plants,*,*,*,*,鼠麴草,*,*
樹杞,0,0,0,N,plants,*,*,*,*,樹杞,*,*
樹薯,0,0,0,N,plants,*,*,*,*,樹薯,*,*
水稗,0,0,0,N,plants,*,*,*,*,水稗,*,*
水筆子,0,0,0,N,plants,*,*,*,*,水筆子,*,*
水筆仔,0,0,0,N,plants,*,*,*,*,水筆仔,*,*
水麻,0,0,0,N,plants,*,*,*,*,水麻,*,*
水稻,0,0,0,N,plants,*,*,*,*,水稻,*,*
水丁香,0,0,0,N,plants,*,*,*,*,水丁香,*,*
水蠟樹,0,0,0,N,plants,*,*,*,*,水蠟樹,*,*
水蓼,0,0,0,N,plants,*,*,*,*,水蓼,*,*
水龍,0,0,0,N,plants,*,*,*,*,水龍,*,*
水黃皮,0,0,0,N,plants,*,*,*,*,水黃皮,*,*
水韭,0,0,0,N,plants,*,*,*,*,水韭,*,*
水蕨,0,0,0,N,plants,*,*,*,*,水蕨,*,*
水芹,0,0,0,N,plants,*,*,*,*,水芹,*,*
水仙,0,0,0,N,plants,*,*,*,*,水仙,*,*
水車前,0,0,0,N,plants,*,*,*,*,水車前,*,*
水篩,0,0,0,N,plants,*,*,*,*,水篩,*,*
水杉,0,0,0,N,plants,*,*,*,*,水杉,*,*
水藻,0,0,0,N,plants,*,*,*,*,水藻,*,*
水蔥,0,0,0,N,plants,*,*,*,*,水蔥,*,*
水楊,0,0,0,N,plants,*,*,*,*,水楊,*,*
睡蓮,0,0,0,N,plants,*,*,*,*,睡蓮,*,*
栓皮櫟,0,0,0,N,plants,*,*,*,*,栓皮櫟,*,*
蕣,0,0,0,N,plants,*,*,*,*,蕣,*,*
蕘花,0,0,0,N,plants,*,*,*,*,蕘花,*,*
肉豆蔻,0,0,0,N,plants,*,*,*,*,肉豆蔻,*,*
肉桂,0,0,0,N,plants,*,*,*,*,肉桂,*,*
肉蓯蓉,0,0,0,N,plants,*,*,*,*,肉蓯蓉,*,*
人心果,0,0,0,N,plants,*,*,*,*,人心果,*,*
人參,0,0,0,N,plants,*,*,*,*,人參,*,*
忍冬,0,0,0,N,plants,*,*,*,*,忍冬,*,*
荏,0,0,0,N,plants,*,*,*,*,荏,*,*
蘘荷,0,0,0,N,plants,*,*,*,*,蘘荷,*,*
乳香,0,0,0,N,plants,*,*,*,*,乳香,*,*
乳樹,0,0,0,N,plants,*,*,*,*,乳樹,*,*
篛竹,0,0,0,N,plants,*,*,*,*,篛竹,*,*
瑞香,0,0,0,N,plants,*,*,*,*,瑞香,*,*
軟枝黃蟬,0,0,0,N,plants,*,*,*,*,軟枝黃蟬,*,*
榕,0,0,0,N,plants,*,*,*,*,榕,*,*
子囊菌,0,0,0,N,plants,*,*,*,*,子囊菌,*,*
茈,0,0,0,N,plants,*,*,*,*,茈,*,*
紫背草,0,0,0,N,plants,*,*,*,*,紫背草,*,*
紫茉莉,0,0,0,N,plants,*,*,*,*,紫茉莉,*,*
紫丁香,0,0,0,N,plants,*,*,*,*,紫丁香,*,*
紫檀,0,0,0,N,plants,*,*,*,*,紫檀,*,*
紫藤,0,0,0,N,plants,*,*,*,*,紫藤,*,*
紫羅蘭,0,0,0,N,plants,*,*,*,*,紫羅蘭,*,*
紫葛,0,0,0,N,plants,*,*,*,*,紫葛,*,*
紫河車,0,0,0,N,plants,*,*,*,*,紫河車,*,*
紫花地丁,0,0,0,N,plants,*,*,*,*,紫花地丁,*,*
紫金牛,0,0,0,N,plants,*,*,*,*,紫金牛,*,*
紫菫,0,0,0,N,plants,*,*,*,*,紫菫,*,*
紫荊,0,0,0,N,plants,*,*,*,*,紫荊,*,*
紫芝,0,0,0,N,plants,*,*,*,*,紫芝,*,*
紫珠,0,0,0,N,plants,*,*,*,*,紫珠,*,*
紫竹,0,0,0,N,plants,*,*,*,*,紫竹,*,*
紫杉,0,0,0,N,plants,*,*,*,*,紫杉,*,*
紫菜,0,0,0,N,plants,*,*,*,*,紫菜,*,*
紫草,0,0,0,N,plants,*,*,*,*,紫草,*,*
紫蘇,0,0,0,N,plants,*,*,*,*,紫蘇,*,*
紫葳,0,0,0,N,plants,*,*,*,*,紫葳,*,*
紫薇,0,0,0,N,plants,*,*,*,*,紫薇,*,*
紫菀,0,0,0,N,plants,*,*,*,*,紫菀,*,*
紫雲英,0,0,0,N,plants,*,*,*,*,紫雲英,*,*
梓,0,0,0,N,plants,*,*,*,*,梓,*,*
萴,0,0,0,N,plants,*,*,*,*,萴,*,*
澤蘭,0,0,0,N,plants,*,*,*,*,澤蘭,*,*
澤瀉,0,0,0,N,plants,*,*,*,*,澤瀉,*,*
棗,0,0,0,N,plants,*,*,*,*,棗,*,*
皂莢,0,0,0,N,plants,*,*,*,*,皂莢,*,*
藏紅花,0,0,0,N,plants,*,*,*,*,藏紅花,*,*
柞,0,0,0,N,plants,*,*,*,*,柞,*,*
柞樹,0,0,0,N,plants,*,*,*,*,柞樹,*,*
棕櫚,0,0,0,N,plants,*,*,*,*,棕櫚,*,*
茨藻,0,0,0,N,plants,*,*,*,*,茨藻,*,*
慈姑,0,0,0,N,plants,*,*,*,*,慈姑,*,*
慈竹,0,0,0,N,plants,*,*,*,*,慈竹,*,*
刺柏,0,0,0,N,plants,*,*,*,*,刺柏,*,*
刺桐,0,0,0,N,plants,*,*,*,*,刺桐,*,*
刺柑,0,0,0,N,plants,*,*,*,*,刺柑,*,*
刺槐,0,0,0,N,plants,*,*,*,*,刺槐,*,*
刺楸,0,0,0,N,plants,*,*,*,*,刺楸,*,*
側柏,0,0,0,N,plants,*,*,*,*,側柏,*,*
彩葉草,0,0,0,N,plants,*,*,*,*,彩葉草,*,*
彩葉芋,0,0,0,N,plants,*,*,*,*,彩葉芋,*,*
菜豆,0,0,0,N,plants,*,*,*,*,菜豆,*,*
糙葉樹,0,0,0,N,plants,*,*,*,*,糙葉樹,*,*
草莓,0,0,0,N,plants,*,*,*,*,草莓,*,*
草棉,0,0,0,N,plants,*,*,*,*,草棉,*,*
草木樨,0,0,0,N,plants,*,*,*,*,草木樨,*,*
草藤,0,0,0,N,plants,*,*,*,*,草藤,*,*
草蘭,0,0,0,N,plants,*,*,*,*,草蘭,*,*
草菇,0,0,0,N,plants,*,*,*,*,草菇,*,*
草石蠶,0,0,0,N,plants,*,*,*,*,草石蠶,*,*
草烏,0,0,0,N,plants,*,*,*,*,草烏,*,*
蠶豆,0,0,0,N,plants,*,*,*,*,蠶豆,*,*
蒼朮,0,0,0,N,plants,*,*,*,*,蒼朮,*,*
粗肋草,0,0,0,N,plants,*,*,*,*,粗肋草,*,*
槭葉止血草,0,0,0,N,plants,*,*,*,*,槭葉止血草,*,*
酢漿草,0,0,0,N,plants,*,*,*,*,酢漿草,*,*
醋栗,0,0,0,N,plants,*,*,*,*,醋栗,*,*
翠菊,0,0,0,N,plants,*,*,*,*,翠菊,*,*
蔥,0,0,0,N,plants,*,*,*,*,蔥,*,*
蔥蘭,0,0,0,N,plants,*,*,*,*,蔥蘭,*,*
樅,0,0,0,N,plants,*,*,*,*,樅,*,*
絲瓜,0,0,0,N,plants,*,*,*,*,絲瓜,*,*
四季海棠,0,0,0,N,plants,*,*,*,*,四季海棠,*,*
四照花,0,0,0,N,plants,*,*,*,*,四照花,*,*
掃帚,0,0,0,N,plants,*,*,*,*,掃帚,*,*
三白草,0,0,0,N,plants,*,*,*,*,三白草,*,*
三角楓,0,0,0,N,plants,*,*,*,*,三角楓,*,*
三七,0,0,0,N,plants,*,*,*,*,三七,*,*
三色菫,0,0,0,N,plants,*,*,*,*,三色菫,*,*
桑,0,0,0,N,plants,*,*,*,*,桑,*,*
桑樹,0,0,0,N,plants,*,*,*,*,桑樹,*,*
蘇,0,0,0,N,plants,*,*,*,*,蘇,*,*
蘇木,0,0,0,N,plants,*,*,*,*,蘇木,*,*
蘇鐵,0,0,0,N,plants,*,*,*,*,蘇鐵,*,*
蘇合香,0,0,0,N,plants,*,*,*,*,蘇合香,*,*
素心蘭,0,0,0,N,plants,*,*,*,*,素心蘭,*,*
素馨,0,0,0,N,plants,*,*,*,*,素馨,*,*
縮砂蔤,0,0,0,N,plants,*,*,*,*,縮砂蔤,*,*
粟,0,0,0,N,plants,*,*,*,*,粟,*,*
粟米草,0,0,0,N,plants,*,*,*,*,粟米草,*,*
娑羅樹,0,0,0,N,plants,*,*,*,*,娑羅樹,*,*
桫欏,0,0,0,N,plants,*,*,*,*,桫欏,*,*
莎草,0,0,0,N,plants,*,*,*,*,莎草,*,*
梭梭,0,0,0,N,plants,*,*,*,*,梭梭,*,*
嗩吶草,0,0,0,N,plants,*,*,*,*,嗩吶草,*,*
鎖陽,0,0,0,N,plants,*,*,*,*,鎖陽,*,*
檖,0,0,0,N,plants,*,*,*,*,檖,*,*
酸模,0,0,0,N,plants,*,*,*,*,酸模,*,*
酸藤,0,0,0,N,plants,*,*,*,*,酸藤,*,*
酸漿,0,0,0,N,plants,*,*,*,*,酸漿,*,*
酸棗,0,0,0,N,plants,*,*,*,*,酸棗,*,*
蒜,0,0,0,N,plants,*,*,*,*,蒜,*,*
松露,0,0,0,N,plants,*,*,*,*,松露,*,*
松蘿,0,0,0,N,plants,*,*,*,*,松蘿,*,*
松蕈,0,0,0,N,plants,*,*,*,*,松蕈,*,*
松葉牡丹,0,0,0,N,plants,*,*,*,*,松葉牡丹,*,*
松葉蕨,0,0,0,N,plants,*,*,*,*,松葉蕨,*,*
菘,0,0,0,N,plants,*,*,*,*,菘,*,*
菘菜,0,0,0,N,plants,*,*,*,*,菘菜,*,*
阿勃勒,0,0,0,N,plants,*,*,*,*,阿勃勒,*,*
阿拉伯膠樹,0,0,0,N,plants,*,*,*,*,阿拉伯膠樹,*,*
阿仙藥,0,0,0,N,plants,*,*,*,*,阿仙藥,*,*
阿月渾子,0,0,0,N,plants,*,*,*,*,阿月渾子,*,*
阿魏,0,0,0,N,plants,*,*,*,*,阿魏,*,*
莪,0,0,0,N,plants,*,*,*,*,莪,*,*
莪蒿,0,0,0,N,plants,*,*,*,*,莪蒿,*,*
鵝梨,0,0,0,N,plants,*,*,*,*,鵝梨,*,*
鵝觀草,0,0,0,N,plants,*,*,*,*,鵝觀草,*,*
鵝掌草,0,0,0,N,plants,*,*,*,*,鵝掌草,*,*
艾納香,0,0,0,N,plants,*,*,*,*,艾納香,*,*
艾草,0,0,0,N,plants,*,*,*,*,艾草,*,*
愛玉,0,0,0,N,plants,*,*,*,*,愛玉,*,*
歐李,0,0,0,N,plants,*,*,*,*,歐李,*,*
蓲,0,0,0,N,plants,*,*,*,*,蓲,*,*
安息香樹,0,0,0,N,plants,*,*,*,*,安息香樹,*,*
桉,0,0,0,N,plants,*,*,*,*,桉,*,*
兒茶,0,0,0,N,plants,*,*,*,*,兒茶,*,*
樲,0,0,0,N,plants,*,*,*,*,樲,*,*
一串紅,0,0,0,N,plants,*,*,*,*,一串紅,*,*
一葉蘭,0,0,0,N,plants,*,*,*,*,一葉蘭,*,*
椅,0,0,0,N,plants,*,*,*,*,椅,*,*
薏仁,0,0,0,N,plants,*,*,*,*,薏仁,*,*
薏苡,0,0,0,N,plants,*,*,*,*,薏苡,*,*
鴉膽子,0,0,0,N,plants,*,*,*,*,鴉膽子,*,*
鴨跖草,0,0,0,N,plants,*,*,*,*,鴨跖草,*,*
鴨舌草,0,0,0,N,plants,*,*,*,*,鴨舌草,*,*
鴨兒芹,0,0,0,N,plants,*,*,*,*,鴨兒芹,*,*
亞麻,0,0,0,N,plants,*,*,*,*,亞麻,*,*
椰子,0,0,0,N,plants,*,*,*,*,椰子,*,*
野百合,0,0,0,N,plants,*,*,*,*,野百合,*,*
野毛扁豆,0,0,0,N,plants,*,*,*,*,野毛扁豆,*,*
野牡丹,0,0,0,N,plants,*,*,*,*,野牡丹,*,*
野菰,0,0,0,N,plants,*,*,*,*,野菰,*,*
野薑花,0,0,0,N,plants,*,*,*,*,野薑花,*,*
野菊,0,0,0,N,plants,*,*,*,*,野菊,*,*
野決明,0,0,0,N,plants,*,*,*,*,野決明,*,*
野薔薇,0,0,0,N,plants,*,*,*,*,野薔薇,*,*
野莧菜,0,0,0,N,plants,*,*,*,*,野莧菜,*,*
野芝麻,0,0,0,N,plants,*,*,*,*,野芝麻,*,*
野茨菰,0,0,0,N,plants,*,*,*,*,野茨菰,*,*
野豌豆,0,0,0,N,plants,*,*,*,*,野豌豆,*,*
野芋,0,0,0,N,plants,*,*,*,*,野芋,*,*
夜來香,0,0,0,N,plants,*,*,*,*,夜來香,*,*
夜合花,0,0,0,N,plants,*,*,*,*,夜合花,*,*
射干,0,0,0,N,plants,*,*,*,*,射干,*,*
葉甜菜,0,0,0,N,plants,*,*,*,*,葉甜菜,*,*
葉下珠,0,0,0,N,plants,*,*,*,*,葉下珠,*,*
葽,0,0,0,N,plants,*,*,*,*,葽,*,*
腰果,0,0,0,N,plants,*,*,*,*,腰果,*,*
搖車,0,0,0,N,plants,*,*,*,*,搖車,*,*
咬人狗,0,0,0,N,plants,*,*,*,*,咬人狗,*,*
優曇華,0,0,0,N,plants,*,*,*,*,優曇華,*,*
由跋,0,0,0,N,plants,*,*,*,*,由跋,*,*
油點草,0,0,0,N,plants,*,*,*,*,油點草,*,*
油桐,0,0,0,N,plants,*,*,*,*,油桐,*,*
油柑,0,0,0,N,plants,*,*,*,*,油柑,*,*
油加利,0,0,0,N,plants,*,*,*,*,油加利,*,*
油茶,0,0,0,N,plants,*,*,*,*,油茶,*,*
油柿,0,0,0,N,plants,*,*,*,*,油柿,*,*
油杉,0,0,0,N,plants,*,*,*,*,油杉,*,*
油棕,0,0,0,N,plants,*,*,*,*,油棕,*,*
油菜,0,0,0,N,plants,*,*,*,*,油菜,*,*
油松,0,0,0,N,plants,*,*,*,*,油松,*,*
蚰蜒草,0,0,0,N,plants,*,*,*,*,蚰蜒草,*,*
游龍,0,0,0,N,plants,*,*,*,*,游龍,*,*
楢,0,0,0,N,plants,*,*,*,*,楢,*,*
蕕,0,0,0,N,plants,*,*,*,*,蕕,*,*
柚,0,0,0,N,plants,*,*,*,*,柚,*,*
柚木,0,0,0,N,plants,*,*,*,*,柚木,*,*
菸,0,0,0,N,plants,*,*,*,*,菸,*,*
菸草,0,0,0,N,plants,*,*,*,*,菸草,*,*
沿階草,0,0,0,N,plants,*,*,*,*,沿階草,*,*
延命菊,0,0,0,N,plants,*,*,*,*,延命菊,*,*
偃松,0,0,0,N,plants,*,*,*,*,偃松,*,*
眼蟲,0,0,0,N,plants,*,*,*,*,眼蟲,*,*
眼子菜,0,0,0,N,plants,*,*,*,*,眼子菜,*,*
𣝓,0,0,0,N,plants,*,*,*,*,𣝓,*,*
雁皮,0,0,0,N,plants,*,*,*,*,雁皮,*,*
雁來紅,0,0,0,N,plants,*,*,*,*,雁來紅,*,*
燕麥,0,0,0,N,plants,*,*,*,*,燕麥,*,*
茵陳,0,0,0,N,plants,*,*,*,*,茵陳,*,*
茵芋,0,0,0,N,plants,*,*,*,*,茵芋,*,*
銀白楊,0,0,0,N,plants,*,*,*,*,銀白楊,*,*
銀苗,0,0,0,N,plants,*,*,*,*,銀苗,*,*
銀線草,0,0,0,N,plants,*,*,*,*,銀線草,*,*
銀杏,0,0,0,N,plants,*,*,*,*,銀杏,*,*
淫羊藿,0,0,0,N,plants,*,*,*,*,淫羊藿,*,*
印度大麻草,0,0,0,N,plants,*,*,*,*,印度大麻草,*,*
印度黃檀,0,0,0,N,plants,*,*,*,*,印度黃檀,*,*
印度橡膠樹,0,0,0,N,plants,*,*,*,*,印度橡膠樹,*,*
羊帶來,0,0,0,N,plants,*,*,*,*,羊帶來,*,*
羊蹄,0,0,0,N,plants,*,*,*,*,羊蹄,*,*
羊蹄甲,0,0,0,N,plants,*,*,*,*,羊蹄甲,*,*
羊栖菜,0,0,0,N,plants,*,*,*,*,羊栖菜,*,*
羊躑躅,0,0,0,N,plants,*,*,*,*,羊躑躅,*,*
羊齒,0,0,0,N,plants,*,*,*,*,羊齒,*,*
羊乳,0,0,0,N,plants,*,*,*,*,羊乳,*,*
洋麻,0,0,0,N,plants,*,*,*,*,洋麻,*,*
洋橄欖,0,0,0,N,plants,*,*,*,*,洋橄欖,*,*
洋菇,0,0,0,N,plants,*,*,*,*,洋菇,*,*
洋繡球,0,0,0,N,plants,*,*,*,*,洋繡球,*,*
洋商陸,0,0,0,N,plants,*,*,*,*,洋商陸,*,*
洋蔥,0,0,0,N,plants,*,*,*,*,洋蔥,*,*
洋玉蘭,0,0,0,N,plants,*,*,*,*,洋玉蘭,*,*
楊梅,0,0,0,N,plants,*,*,*,*,楊梅,*,*
楊桃,0,0,0,N,plants,*,*,*,*,楊桃,*,*
罌子桐,0,0,0,N,plants,*,*,*,*,罌子桐,*,*
罌粟,0,0,0,N,plants,*,*,*,*,罌粟,*,*
瓔珞木,0,0,0,N,plants,*,*,*,*,瓔珞木,*,*
櫻,0,0,0,N,plants,*,*,*,*,櫻,*,*
櫻桃,0,0,0,N,plants,*,*,*,*,櫻桃,*,*
櫻花,0,0,0,N,plants,*,*,*,*,櫻花,*,*
櫻草,0,0,0,N,plants,*,*,*,*,櫻草,*,*
蘡薁,0,0,0,N,plants,*,*,*,*,蘡薁,*,*
迎春花,0,0,0,N,plants,*,*,*,*,迎春花,*,*
烏麥,0,0,0,N,plants,*,*,*,*,烏麥,*,*
烏毛蕨,0,0,0,N,plants,*,*,*,*,烏毛蕨,*,*
烏木,0,0,0,N,plants,*,*,*,*,烏木,*,*
烏頭,0,0,0,N,plants,*,*,*,*,烏頭,*,*
烏拉草,0,0,0,N,plants,*,*,*,*,烏拉草,*,*
烏臼,0,0,0,N,plants,*,*,*,*,烏臼,*,*
烏心石,0,0,0,N,plants,*,*,*,*,烏心石,*,*
烏竹,0,0,0,N,plants,*,*,*,*,烏竹,*,*
烏藥,0,0,0,N,plants,*,*,*,*,烏藥,*,*
梧桐,0,0,0,N,plants,*,*,*,*,梧桐,*,*
莁,0,0,0,N,plants,*,*,*,*,莁,*,*
吳茱萸,0,0,0,N,plants,*,*,*,*,吳茱萸,*,*
蜈蚣珊瑚,0,0,0,N,plants,*,*,*,*,蜈蚣珊瑚,*,*
蜈蚣草,0,0,0,N,plants,*,*,*,*,蜈蚣草,*,*
無花果,0,0,0,N,plants,*,*,*,*,無花果,*,*
無患子,0,0,0,N,plants,*,*,*,*,無患子,*,*
蕪菁,0,0,0,N,plants,*,*,*,*,蕪菁,*,*
五加,0,0,0,N,plants,*,*,*,*,五加,*,*
五味子,0,0,0,N,plants,*,*,*,*,五味子,*,*
勿忘草,0,0,0,N,plants,*,*,*,*,勿忘草,*,*
瓦松,0,0,0,N,plants,*,*,*,*,瓦松,*,*
萵苣,0,0,0,N,plants,*,*,*,*,萵苣,*,*
渥丹,0,0,0,N,plants,*,*,*,*,渥丹,*,*
薇,0,0,0,N,plants,*,*,*,*,薇,*,*
萎蕤,0,0,0,N,plants,*,*,*,*,萎蕤,*,*
蔚,0,0,0,N,plants,*,*,*,*,蔚,*,*
衛矛,0,0,0,N,plants,*,*,*,*,衛矛,*,*
豌豆,0,0,0,N,plants,*,*,*,*,豌豆,*,*
芄蘭,0,0,0,N,plants,*,*,*,*,芄蘭,*,*
菀,0,0,0,N,plants,*,*,*,*,菀,*,*
晚香玉,0,0,0,N,plants,*,*,*,*,晚香玉,*,*
萬年青,0,0,0,N,plants,*,*,*,*,萬年青,*,*
萬壽菊,0,0,0,N,plants,*,*,*,*,萬壽菊,*,*
文旦,0,0,0,N,plants,*,*,*,*,文旦,*,*
文官果,0,0,0,N,plants,*,*,*,*,文官果,*,*
文珠蘭,0,0,0,N,plants,*,*,*,*,文珠蘭,*,*
文竹,0,0,0,N,plants,*,*,*,*,文竹,*,*
問荊,0,0,0,N,plants,*,*,*,*,問荊,*,*
王蓮,0,0,0,N,plants,*,*,*,*,王蓮,*,*
王瓜,0,0,0,N,plants,*,*,*,*,王瓜,*,*
王孫,0,0,0,N,plants,*,*,*,*,王孫,*,*
網水綿,0,0,0,N,plants,*,*,*,*,網水綿,*,*
網傘菌,0,0,0,N,plants,*,*,*,*,網傘菌,*,*
榆,0,0,0,N,plants,*,*,*,*,榆,*,*
榆樹,0,0,0,N,plants,*,*,*,*,榆樹,*,*
榆葉梅,0,0,0,N,plants,*,*,*,*,榆葉梅,*,*
魚木,0,0,0,N,plants,*,*,*,*,魚木,*,*
魚藤,0,0,0,N,plants,*,*,*,*,魚藤,*,*
